,station,name,category,review,url
130,Dobong Station,베스타PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1317715221&query=%EB%B2%A0%EC%8A%A4%ED%83%80PC%EC%B9%B4%ED%8E%98
131,Dobong Station,마이존 상계1동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645941&query=%EB%A7%88%EC%9D%B4%EC%A1%B4%20%EC%83%81%EA%B3%841%EB%8F%99%EC%A0%90
132,Dobong Station,세븐PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37538169&query=%EC%84%B8%EB%B8%90PC%EB%B0%A9
133,Dobong Station,신게임PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455129&query=%EC%8B%A0%EA%B2%8C%EC%9E%84PC%EB%B0%A9
134,Dobong Station,후룩까스 뻔뻔한PC토랑,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1598674142&query=%ED%9B%84%EB%A3%A9%EA%B9%8C%EC%8A%A4%20%EB%BB%94%EB%BB%94%ED%95%9CPC%ED%86%A0%EB%9E%91
135,Dobong Station,케이탑pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1611099492&query=%EC%BC%80%EC%9D%B4%ED%83%91pc%EB%B0%A9
136,Dobong Station,늑대와영웅PC라운지 도봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36601335&query=%EB%8A%91%EB%8C%80%EC%99%80%EC%98%81%EC%9B%85PC%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EB%8F%84%EB%B4%89%EC%A0%90
137,Dobong Station,셀프pc카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1331065284&query=%EC%85%80%ED%94%84pc%EC%B9%B4%ED%8E%98
138,Dobong Station,투나PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20878101&query=%ED%88%AC%EB%82%98PC
139,Dobong Station,몽키pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=357089590&query=%EB%AA%BD%ED%82%A4pc%EB%B0%A9
140,Banghak Station,리플레이 방학점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1626141580&query=%EB%A6%AC%ED%94%8C%EB%A0%88%EC%9D%B4%20%EB%B0%A9%ED%95%99%EC%A0%90
141,Banghak Station,프리타임PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21215156&query=%ED%94%84%EB%A6%AC%ED%83%80%EC%9E%84PC%EB%B0%A9
142,Changdong Station,맥스피드PC방 창동역점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1490536143&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%97%AD%EC%A0%90
143,Changdong Station,탑플레이스PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1971885733&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%EB%B0%A9
144,Changdong Station,쓰리팝 PC방 창동역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11648006&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%20PC%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%97%AD%EC%A0%90
145,Changdong Station,찰리팝 pc 카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1255671659&query=%EC%B0%B0%EB%A6%AC%ED%8C%9D%20pc%20%EC%B9%B4%ED%8E%98
146,Changdong Station,스카이PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=247340837&query=%EC%8A%A4%EC%B9%B4%EC%9D%B4PC%EB%B0%A9
147,Changdong Station,4TEN PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1745674406&query=4TEN%20PC%EB%B0%A9
148,Changdong Station,싸이버밸리피시방 창동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648661&query=%EC%8B%B8%EC%9D%B4%EB%B2%84%EB%B0%B8%EB%A6%AC%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%A0%90
149,Nokcheon Station,하늘나무pc 신창동점,PC방,17,https://store.naver.com/restaurants/detail?entry=ple&id=1857004600&query=%ED%95%98%EB%8A%98%EB%82%98%EB%AC%B4pc%20%EC%8B%A0%EC%B0%BD%EB%8F%99%EC%A0%90
150,Nokcheon Station,비원PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1151062432&query=%EB%B9%84%EC%9B%90PC
151,Nokcheon Station,원투PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455127&query=%EC%9B%90%ED%88%ACPC%EB%B0%A9
152,Nokcheon Station,수작pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1371510089&query=%EC%88%98%EC%9E%91pc
153,Nokcheon Station,여기pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1914488744&query=%EC%97%AC%EA%B8%B0pc%EB%B0%A9
154,Nokcheon Station,하라PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1561885729&query=%ED%95%98%EB%9D%BCPC%EB%B0%A9
155,Nokcheon Station,포포PC방 중계역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=934128194&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EC%A4%91%EA%B3%84%EC%97%AD%EC%A0%90
156,Nokcheon Station,게임팩토리PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1014632996&query=%EA%B2%8C%EC%9E%84%ED%8C%A9%ED%86%A0%EB%A6%ACPC%EB%B0%A9
157,Nokcheon Station,길드피시방 번1동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644684&query=%EA%B8%B8%EB%93%9C%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%B2%881%EB%8F%99%EC%A0%90
158,Nokcheon Station,니코PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1966215892&query=%EB%8B%88%EC%BD%94PC%EB%B0%A9
159,Kwangwoon University Station,아이비스PC방 광운대역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1369088835&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EA%B4%91%EC%9A%B4%EB%8C%80%EC%97%AD%EC%A0%90
160,Kwangwoon University Station,1%PC아레나 광운대점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1237841366&query=1%25PC%EC%95%84%EB%A0%88%EB%82%98%20%EA%B4%91%EC%9A%B4%EB%8C%80%EC%A0%90
161,Seokgye Station,사이버메카 월계1동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647540&query=%EC%82%AC%EC%9D%B4%EB%B2%84%EB%A9%94%EC%B9%B4%20%EC%9B%94%EA%B3%841%EB%8F%99%EC%A0%90
162,Seokgye Station,더캠프PC방 석계점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1205650908&query=%EB%8D%94%EC%BA%A0%ED%94%84PC%EB%B0%A9%20%EC%84%9D%EA%B3%84%EC%A0%90
163,Seokgye Station,이엔PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1893115593&query=%EC%9D%B4%EC%97%94PC%EB%B0%A9
164,Seokgye Station,스타일PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20897454&query=%EC%8A%A4%ED%83%80%EC%9D%BCPC%EB%B0%A9
165,Seokgye Station,제노피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1265931891&query=%EC%A0%9C%EB%85%B8%ED%94%BC%EC%94%A8%EB%B0%A9
166,Seokgye Station,삼삼칠게임피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455237&query=%EC%82%BC%EC%82%BC%EC%B9%A0%EA%B2%8C%EC%9E%84%ED%94%BC%EC%94%A8%EB%B0%A9
167,Seokgye Station,더캠프PC방 석계역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1049094697&query=%EB%8D%94%EC%BA%A0%ED%94%84PC%EB%B0%A9%20%EC%84%9D%EA%B3%84%EC%97%AD%EC%A0%90
168,Seokgye Station,몽PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1017668618&query=%EB%AA%BDPC%EB%B0%A9
169,Sinimun Station,네이처PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20823909&query=%EB%84%A4%EC%9D%B4%EC%B2%98PC%EB%B0%A9
170,Sinimun Station,매직스페이스 이문2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11646108&query=%EB%A7%A4%EC%A7%81%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EC%9D%B4%EB%AC%B82%EB%8F%99%EC%A0%90
171,Sinimun Station,에스피시,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455140&query=%EC%97%90%EC%8A%A4%ED%94%BC%EC%8B%9C
172,Sinimun Station,와PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455141&query=%EC%99%80PC%EB%B0%A9
173,Hoegi Station,3POP PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1073589430&query=3POP%20PC%EB%B0%A9
174,Hoegi Station,긱스타 PC CAFE,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1356675156&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%20CAFE
175,Hoegi Station,3S PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1612528809&query=3S%20PC%EB%B0%A9
176,Hoegi Station,애니락 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1984798373&query=%EC%95%A0%EB%8B%88%EB%9D%BD%20PC%EB%B0%A9
177,Hoegi Station,크라운PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=973553957&query=%ED%81%AC%EB%9D%BC%EC%9A%B4PC%ED%81%B4%EB%9F%BD
178,Hoegi Station,쓰리팝피씨방경희대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1994966564&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%ED%94%BC%EC%94%A8%EB%B0%A9%EA%B2%BD%ED%9D%AC%EB%8C%80%EC%A0%90
179,Hoegi Station,제노PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455145&query=%EC%A0%9C%EB%85%B8PC%EB%B0%A9
180,Hoegi Station,3POP PC방 경희대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1690581734&query=3POP%20PC%EB%B0%A9%20%EA%B2%BD%ED%9D%AC%EB%8C%80%EC%A0%90
181,Hoegi Station,아이닉스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1374905601&query=%EC%95%84%EC%9D%B4%EB%8B%89%EC%8A%A4PC%EB%B0%A9
182,Hoegi Station,아이센스리그PC 경희대본점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1922951120&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EA%B2%BD%ED%9D%AC%EB%8C%80%EB%B3%B8%EC%A0%90
183,Hoegi Station,더나인PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20735817&query=%EB%8D%94%EB%82%98%EC%9D%B8PC%EC%B9%B4%ED%8E%98
184,Hoegi Station,제노피씨방회기역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1001084571&query=%EC%A0%9C%EB%85%B8%ED%94%BC%EC%94%A8%EB%B0%A9%ED%9A%8C%EA%B8%B0%EC%97%AD%EC%A0%90
185,Hoegi Station,XENOPC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20919596&query=XENOPC%EB%B0%A9
186,Hoegi Station,스톤pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1389412853&query=%EC%8A%A4%ED%86%A4pc%EB%B0%A9
187,Hoegi Station,매트릭스피시방 휘경점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11646210&query=%EB%A7%A4%ED%8A%B8%EB%A6%AD%EC%8A%A4%ED%94%BC%EC%8B%9C%EB%B0%A9%20%ED%9C%98%EA%B2%BD%EC%A0%90
188,Cheongnyangni Station,고릴라PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=20846865&query=%EA%B3%A0%EB%A6%B4%EB%9D%BCPC%EB%B0%A9
189,Cheongnyangni Station,성보PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455138&query=%EC%84%B1%EB%B3%B4PC
190,Jegi-dong Station,탑클래스 PC 카페,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1935016150&query=%ED%83%91%ED%81%B4%EB%9E%98%EC%8A%A4%20PC%20%EC%B9%B4%ED%8E%98
191,Jegi-dong Station,고릴라PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=20846865&query=%EA%B3%A0%EB%A6%B4%EB%9D%BCPC%EB%B0%A9
192,Jegi-dong Station,이스포츠 PC아레나,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1395300217&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0%20PC%EC%95%84%EB%A0%88%EB%82%98
193,Jegi-dong Station,Mr5PC카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1776887539&query=Mr5PC%EC%B9%B4%ED%8E%98
194,Jegi-dong Station,엑스코어PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1107747048&query=%EC%97%91%EC%8A%A4%EC%BD%94%EC%96%B4PC%EB%B0%A9
195,Jegi-dong Station,코리아피씨카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1579138247&query=%EC%BD%94%EB%A6%AC%EC%95%84%ED%94%BC%EC%94%A8%EC%B9%B4%ED%8E%98
196,Jegi-dong Station,1프로피씨아레나,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1093706751&query=1%ED%94%84%EB%A1%9C%ED%94%BC%EC%94%A8%EC%95%84%EB%A0%88%EB%82%98
197,Jegi-dong Station,피에스타PC방 고려대점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1283779101&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B3%A0%EB%A0%A4%EB%8C%80%EC%A0%90
198,Jegi-dong Station,나인pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1514181914&query=%EB%82%98%EC%9D%B8pc%EB%B0%A9
199,Jegi-dong Station,피시쿠스pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=34203806&query=%ED%94%BC%EC%8B%9C%EC%BF%A0%EC%8A%A4pc%EB%B0%A9
200,Jegi-dong Station,승짱PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13358720&query=%EC%8A%B9%EC%A7%B1PC%EB%B0%A9
201,Jegi-dong Station,시즈블루피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648593&query=%EC%8B%9C%EC%A6%88%EB%B8%94%EB%A3%A8%ED%94%BC%EC%8B%9C%EB%B0%A9
202,Jegi-dong Station,피씨앤푸드 용두역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1142186509&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C%20%EC%9A%A9%EB%91%90%EC%97%AD%EC%A0%90
203,Jegi-dong Station,노리터PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37373413&query=%EB%85%B8%EB%A6%AC%ED%84%B0PC%EB%B0%A9
204,Jegi-dong Station,짱구PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20823242&query=%EC%A7%B1%EA%B5%ACPC%EB%B0%A9
205,Jegi-dong Station,후룩까스 로웰피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1122402750&query=%ED%9B%84%EB%A3%A9%EA%B9%8C%EC%8A%A4%20%EB%A1%9C%EC%9B%B0%ED%94%BC%EC%94%A8%EB%B0%A9
206,Jegi-dong Station,타이커PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1323017781&query=%ED%83%80%EC%9D%B4%EC%BB%A4PC
207,Jegi-dong Station,프로존피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20652684&query=%ED%94%84%EB%A1%9C%EC%A1%B4%ED%94%BC%EC%94%A8%EB%B0%A9
208,Jegi-dong Station,닥터PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455229&query=%EB%8B%A5%ED%84%B0PC
209,Jegi-dong Station,배틀짱 청량리점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11689773&query=%EB%B0%B0%ED%8B%80%EC%A7%B1%20%EC%B2%AD%EB%9F%89%EB%A6%AC%EC%A0%90
210,Jegi-dong Station,esc arena PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1771593026&query=esc%20arena%20PC
211,Jegi-dong Station,타이거PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38582524&query=%ED%83%80%EC%9D%B4%EA%B1%B0PC%EB%B0%A9
212,Jegi-dong Station,7PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455231&query=7PC%EB%B0%A9
213,Jegi-dong Station,라임PC&카페 고대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37749674&query=%EB%9D%BC%EC%9E%84PC%26%EC%B9%B4%ED%8E%98%20%EA%B3%A0%EB%8C%80%EC%A0%90
214,Sinseol-dong Station,사이버존PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456863&query=%EC%82%AC%EC%9D%B4%EB%B2%84%EC%A1%B4PC%EB%B0%A9
215,Sinseol-dong Station,스페셜PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1433169005&query=%EC%8A%A4%ED%8E%98%EC%85%9CPC%EC%B9%B4%ED%8E%98
216,Sinseol-dong Station,인터지존PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20898491&query=%EC%9D%B8%ED%84%B0%EC%A7%80%EC%A1%B4PC%EB%B0%A9
217,Sinseol-dong Station,이 스포츠 아레나,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1505217733&query=%EC%9D%B4%20%EC%8A%A4%ED%8F%AC%EC%B8%A0%20%EC%95%84%EB%A0%88%EB%82%98
218,Sinseol-dong Station,리더스칸피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12802339&query=%EB%A6%AC%EB%8D%94%EC%8A%A4%EC%B9%B8%ED%94%BC%EC%8B%9C%EB%B0%A9
219,Dongmyo Station,제노피씨방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=37943938&query=%EC%A0%9C%EB%85%B8%ED%94%BC%EC%94%A8%EB%B0%A9
220,Dongmyo Station,제노피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37943940&query=%EC%A0%9C%EB%85%B8%ED%94%BC%EC%8B%9C%EB%B0%A9
221,Dongmyo Station,비원pc,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1505879276&query=%EB%B9%84%EC%9B%90pc
222,Dongmyo Station,무빙피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455331&query=%EB%AC%B4%EB%B9%99%ED%94%BC%EC%94%A8%EB%B0%A9
223,Dongdaemun Station,3POP피시방,PC방,13,https://store.naver.com/restaurants/detail?entry=ple&id=36523722&query=3POP%ED%94%BC%EC%8B%9C%EB%B0%A9
224,Dongdaemun Station,빠른인터넷,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12065174&query=%EB%B9%A0%EB%A5%B8%EC%9D%B8%ED%84%B0%EB%84%B7
225,Jongno 5-ga Station,3POP피시방,PC방,13,https://store.naver.com/restaurants/detail?entry=ple&id=36523722&query=3POP%ED%94%BC%EC%8B%9C%EB%B0%A9
226,Jongno 5-ga Station,탑플레이스 PC방 종로 본점,PC방,12,https://store.naver.com/restaurants/detail?entry=ple&id=1884944937&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%20PC%EB%B0%A9%20%EC%A2%85%EB%A1%9C%20%EB%B3%B8%EC%A0%90
227,Jongno 5-ga Station,아레나pc방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1022943384&query=%EC%95%84%EB%A0%88%EB%82%98pc%EB%B0%A9
228,Jongno 5-ga Station,긱스타피시방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1688555504&query=%EA%B8%B1%EC%8A%A4%ED%83%80%ED%94%BC%EC%8B%9C%EB%B0%A9
229,Jongno 5-ga Station,육의전 PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1944209014&query=%EC%9C%A1%EC%9D%98%EC%A0%84%20PC%EB%B0%A9
230,Jongno 5-ga Station,도깨비피시방 종로점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=12802833&query=%EB%8F%84%EA%B9%A8%EB%B9%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%A2%85%EB%A1%9C%EC%A0%90
231,Jongno 5-ga Station,비원pc,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1505879276&query=%EB%B9%84%EC%9B%90pc
232,Jongno 5-ga Station,긱스타 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1026389917&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%EB%B0%A9
233,Jongno 5-ga Station,오렌지피시방 충무로점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11650368&query=%EC%98%A4%EB%A0%8C%EC%A7%80%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%B6%A9%EB%AC%B4%EB%A1%9C%EC%A0%90
234,Jongno 5-ga Station,이스포츠아레나,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1626094013&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%95%84%EB%A0%88%EB%82%98
235,Jongno 5-ga Station,스페이스PC카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=19866828&query=%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4PC%EC%B9%B4%ED%8E%98
236,Jongno 5-ga Station,빠른인터넷,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12065174&query=%EB%B9%A0%EB%A5%B8%EC%9D%B8%ED%84%B0%EB%84%B7
237,Jongno 5-ga Station,티엔티존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38320908&query=%ED%8B%B0%EC%97%94%ED%8B%B0%EC%A1%B4
238,Jongno 5-ga Station,긱스타 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1708913608&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%EB%B0%A9
239,Jongno 5-ga Station,썬피시방 창신점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648772&query=%EC%8D%AC%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%B0%BD%EC%8B%A0%EC%A0%90
240,Jongno 5-ga Station,수피아PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20890911&query=%EC%88%98%ED%94%BC%EC%95%84PC%EC%A1%B4
241,Jongno 5-ga Station,프렌즈PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20867860&query=%ED%94%84%EB%A0%8C%EC%A6%88PC%EB%B0%A9
242,Jongno 3-ga Station,탑플레이스 PC방 종로 본점,PC방,12,https://store.naver.com/restaurants/detail?entry=ple&id=1884944937&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%20PC%EB%B0%A9%20%EC%A2%85%EB%A1%9C%20%EB%B3%B8%EC%A0%90
243,Jongno 3-ga Station,도깨비피시방 종로점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=12802833&query=%EB%8F%84%EA%B9%A8%EB%B9%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%A2%85%EB%A1%9C%EC%A0%90
244,Jongno 3-ga Station,육의전 PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1944209014&query=%EC%9C%A1%EC%9D%98%EC%A0%84%20PC%EB%B0%A9
245,Jonggak Station,3poppc,PC방,61,https://store.naver.com/restaurants/detail?entry=ple&id=1916556567&query=3poppc
246,Jonggak Station,라이엇PC방,PC방,57,https://store.naver.com/restaurants/detail?entry=ple&id=1716866957&query=%EB%9D%BC%EC%9D%B4%EC%97%87PC%EB%B0%A9
247,Jonggak Station,VRIZ PC CAFE 종로점,PC방,23,https://store.naver.com/restaurants/detail?entry=ple&id=677116940&query=VRIZ%20PC%20CAFE%20%EC%A2%85%EB%A1%9C%EC%A0%90
248,Jonggak Station,맥스피드PC방 종각점,PC방,12,https://store.naver.com/restaurants/detail?entry=ple&id=1610930500&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%EC%A2%85%EA%B0%81%EC%A0%90
249,Jonggak Station,오셀롯PC 종로관철점,PC방,7,https://store.naver.com/restaurants/detail?entry=ple&id=1807174253&query=%EC%98%A4%EC%85%80%EB%A1%AFPC%20%EC%A2%85%EB%A1%9C%EA%B4%80%EC%B2%A0%EC%A0%90
250,Jonggak Station,육의전 PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1944209014&query=%EC%9C%A1%EC%9D%98%EC%A0%84%20PC%EB%B0%A9
251,Jonggak Station,도깨비피시방 종로점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=12802833&query=%EB%8F%84%EA%B9%A8%EB%B9%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%A2%85%EB%A1%9C%EC%A0%90
252,City Hall Station,하늘pc방,PC방,14,https://store.naver.com/restaurants/detail?entry=ple&id=1727625049&query=%ED%95%98%EB%8A%98pc%EB%B0%A9
253,Seoul Station,애플PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1694069174&query=%EC%95%A0%ED%94%8CPC%EB%B0%A9
254,Seoul Station,동자피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12791175&query=%EB%8F%99%EC%9E%90%ED%94%BC%EC%8B%9C%EB%B0%A9
255,Namyeong Station,제노pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=533233979&query=%EC%A0%9C%EB%85%B8pc%EB%B0%A9
256,Namyeong Station,쓰리팝PC방 남영점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1294946108&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EB%B0%A9%20%EB%82%A8%EC%98%81%EC%A0%90
